1.0	0.04383703070010488
1.0	0.04383703070010488
1.0	0.04383703070010488
1.0	0.04383703070010488
1.0	0.04383703070010488
1.0	0.04383703070010488
1.0	0.04383703070010488
1.0	0.04383703070010488
1.0	0.04383703070010488
1.0	0.04383703070010488
2.0	0.000374487608432128
2.0	0.000374487608432128
2.0	0.000374487608432128
2.0	0.000374487608432128
2.0	0.000374487608432128
2.0	0.000374487608432128
3.0	5.3546129744192344e-5
3.0	5.3546129744192344e-5
3.0	5.3546129744192344e-5
3.0	5.3546129744192344e-5
4.0	4.517919113686461e-5
4.0	4.517919113686461e-5
4.0	4.517919113686461e-5
4.0	4.517919113686461e-5
5.0	2.5116317795648824e-5
5.0	2.5116317795648824e-5
6.0	9.414909479403282e-6
6.0	9.414909479403282e-6
7.0	5.452841986152366e-6
7.0	5.452841986152366e-6
8.0	4.3240893977842324e-6
8.0	4.3240893977842324e-6
9.0	3.0705262552751694e-6
9.0	3.0705262552751694e-6
10.0	1.9189767709706358e-6
11.0	1.405454402536052e-6
12.0	1.1649515125527326e-6
13.0	9.172519105756053e-7
14.0	6.806242474834399e-7
15.0	5.474902310088251e-7
16.0	4.7022166960429533e-7
17.0	3.9146306456997375e-7
18.0	3.1567282127414394e-7
20.0	2.3523423457841535e-7
21.0	2.0308721527809546e-7
23.0	1.497670298052504e-7
24.0	1.3423945407800503e-7
26.0	1.034484809765638e-7
28.0	8.392845604701905e-8
30.0	6.737423867084726e-8
32.0	5.610887983192093e-8
35.0	4.263545246107471e-8
37.0	3.6624502421087764e-8
40.0	2.922531261681774e-8
43.0	2.3626367359049786e-8
46.0	1.971969461726302e-8
49.0	1.6878968937331108e-8
53.0	1.4070608898690848e-8
57.0	1.1769525261427987e-8
61.0	1.0177687893140537e-8
65.0	8.967120622023845e-9
70.0	7.90280949135244e-9
75.0	7.0459974869693096e-9
81.0	6.4852950973146066e-9
86.0	6.1387611216600465e-9
93.0	5.724030502725069e-9
99.0	5.8099489163772636e-9
107.0	5.645918035306221e-9
114.0	5.685820881375063e-9
123.0	5.685956228395956e-9
132.0	5.875115617325099e-9
141.0	6.226754455142134e-9
151.0	6.580980138254163e-9
162.0	6.6327998502603125e-9
174.0	6.91632418951126e-9
187.0	7.206010544735535e-9
200.0	7.491008538764392e-9
215.0	7.910735863559315e-9
231.0	8.52269640707336e-9
247.0	9.201937598757441e-9
265.0	1.011554256440635e-8
284.0	1.0772328353949237e-8
305.0	1.1340319740695625e-8
327.0	1.2079605945155252e-8
351.0	1.2861122121223695e-8
376.0	1.3726753319481884e-8
403.0	1.502605910717476e-8
432.0	1.6677164466675453e-8
464.0	1.8106778127219455e-8
497.0	1.931735569322897e-8
533.0	2.0531953488849974e-8
572.0	2.212125853438053e-8
613.0	2.3475645656369564e-8
657.0	2.6096358315945062e-8
705.0	2.8082725953382482e-8
756.0	3.083223924143443e-8
811.0	3.3131081092293865e-8
869.0	3.487035537938545e-8
932.0	3.713463900995409e-8
999.0	3.965621102695933e-8
