1.0	0.9999999999999997
1.0	0.9999999999999997
1.0	0.9999999999999997
1.0	0.9999999999999997
1.0	0.9999999999999997
1.0	0.9999999999999997
1.0	0.9999999999999997
1.0	0.9999999999999997
1.0	0.9999999999999997
1.0	0.9999999999999997
2.0	1.0143020158202918
2.0	1.0143020158202918
2.0	1.0143020158202918
2.0	1.0143020158202918
2.0	1.0143020158202918
2.0	1.0143020158202918
3.0	1.0233914332091205
3.0	1.0233914332091205
3.0	1.0233914332091205
3.0	1.0233914332091205
4.0	1.0324645340535454
4.0	1.0324645340535454
4.0	1.0324645340535454
4.0	1.0324645340535454
5.0	1.0432997641376949
5.0	1.0432997641376949
6.0	1.0520323915907872
6.0	1.0520323915907872
7.0	1.0588073585174935
7.0	1.0588073585174935
8.0	1.0668207462653139
8.0	1.0668207462653139
9.0	1.0708694252530084
9.0	1.0708694252530084
10.0	1.0737431921463583
11.0	1.0766175464586203
12.0	1.0787713677853024
13.0	1.080221437256559
14.0	1.0811081131232367
15.0	1.0813639063845408
16.0	1.0814690953352837
17.0	1.081491056184729
18.0	1.0814914360637473
20.0	1.0816137294128114
21.0	1.0818163411162403
23.0	1.0843185664236512
24.0	1.085430693971724
26.0	1.0885047945234794
28.0	1.0971923810623927
30.0	1.100726814861552
32.0	1.1052583341019298
35.0	1.120969534147769
37.0	1.1283155630040769
40.0	1.1383159056522096
43.0	1.1427867559081015
46.0	1.1453411472523467
49.0	1.146822681624115
53.0	1.1491385680868935
57.0	1.1588945205129324
61.0	1.1690080617035687
65.0	1.1794250333487457
70.0	1.195056472726927
75.0	1.2095174853221884
81.0	1.2176013894770867
86.0	1.2235058181703473
93.0	1.2302115107480776
99.0	1.2390254765218607
107.0	1.2520966765628192
114.0	1.2633377768152358
123.0	1.2736088154127914
132.0	1.2844641993039558
141.0	1.2947026859080912
151.0	1.3041760783966663
162.0	1.3120876281998757
174.0	1.321239163250677
187.0	1.330588424362249
200.0	1.3392262066013623
215.0	1.3456657916633759
231.0	1.3589117826437453
247.0	1.3767029816491474
265.0	1.3920678452652244
284.0	1.408587895373799
305.0	1.4251836323851308
327.0	1.4390709973229516
351.0	1.4555114971401184
376.0	1.4760052073191003
403.0	1.5066862559093364
432.0	1.5424080449766289
464.0	1.5656022309421769
497.0	1.5913206636545698
533.0	1.6216846835906087
572.0	1.6686263329619366
613.0	1.7145775622626727
657.0	1.7533491323213632
705.0	1.7806912869303302
756.0	1.8095692560333005
811.0	1.8442762137374196
869.0	1.881791765059466
932.0	1.9241092159161057
999.0	1.9694198440354853
