1.0	0.9999999999999997
1.0	0.9999999999999997
1.0	0.9999999999999997
1.0	0.9999999999999997
1.0	0.9999999999999997
1.0	0.9999999999999997
1.0	0.9999999999999997
1.0	0.9999999999999997
1.0	0.9999999999999997
1.0	0.9999999999999997
2.0	1.0205944501819173
2.0	1.0205944501819173
2.0	1.0205944501819173
2.0	1.0205944501819173
2.0	1.0205944501819173
2.0	1.0205944501819173
3.0	1.0382618585454348
3.0	1.0382618585454348
3.0	1.0382618585454348
3.0	1.0382618585454348
4.0	1.056113177512749
4.0	1.056113177512749
4.0	1.056113177512749
4.0	1.056113177512749
5.0	1.0699846152093453
5.0	1.0699846152093453
6.0	1.07886970598421
6.0	1.07886970598421
7.0	1.0845256445589444
7.0	1.0845256445589444
8.0	1.089096683289009
8.0	1.089096683289009
9.0	1.0952527156618217
9.0	1.0952527156618217
10.0	1.1095731260812582
11.0	1.1293817537484157
12.0	1.1548831561825479
13.0	1.177230156004867
14.0	1.1968090324599951
15.0	1.216722664930707
16.0	1.2357102745791853
17.0	1.2528474704072692
18.0	1.2674626641547873
20.0	1.2973993021809438
21.0	1.3119507720528534
23.0	1.3382183083342196
24.0	1.349353263052945
26.0	1.3673207149604687
28.0	1.3836441584840504
30.0	1.40015310020861
32.0	1.4152910027834642
35.0	1.434556239537945
37.0	1.443829843236907
40.0	1.4549825906983629
43.0	1.4616274501005269
46.0	1.4639977653935938
49.0	1.4642675893247745
53.0	1.465543352274273
57.0	1.472791393882405
61.0	1.4917627078776998
65.0	1.5228933675105076
70.0	1.5711347968789147
75.0	1.6253242602449338
81.0	1.702841590746722
86.0	1.761341246590954
93.0	1.8315929209195076
99.0	1.8760485542512557
107.0	1.9098111798700992
114.0	1.9167835370114987
123.0	1.9182930552102901
132.0	1.9363504900355013
141.0	1.9867989868738416
151.0	2.0852317115442114
162.0	2.217078839718213
174.0	2.307431420820673
187.0	2.331821639753866
200.0	2.344084826914356
215.0	2.4332082945208033
231.0	2.5937458047207747
247.0	2.6968630132726905
265.0	2.7198147020623247
284.0	2.752402696756937
305.0	2.9458340911217245
327.0	2.990005914814053
351.0	3.1433990227715323
376.0	3.4069320337528195
403.0	3.4556685460877734
432.0	3.6147966861884457
464.0	3.7233125748290536
497.0	3.9517528838949247
533.0	4.1479758563433
572.0	4.253102591846592
613.0	4.332416836876056
657.0	4.54366032938328
705.0	4.613079994713784
756.0	4.7129334122127595
811.0	4.927177178698876
869.0	5.064581926728892
932.0	5.258034954648653
999.0	5.5073227666316695
