0.6909090909090909	0.5090909090909097
0.7090909090909091	0.8909090909090907
0.7272727272727273	0.2727272727272734
0.36363636363636365	0.6363636363636367
0.509090909090909	0.6909090909090914
0.41818181818181815	0.7818181818181813
0.9090909090909091	0.09090909090908994
0.03636363636363636	0.7636363636363637
0.0	0.0
0.2727272727272727	0.7272727272727275
0.07272727272727272	0.5272727272727273
0.8	0.8000000000000007
0.05454545454545454	0.1454545454545455
0.6181818181818182	0.9818181818181824
0.21818181818181817	0.581818181818182
