0.0	0.03852399905171719
0.001	0.03774212755352044
0.002	0.03735520389915342
0.003	0.036970954974607256
0.004	0.03658938077988194
0.005	0.036210481314977616
0.006	0.03583425657989414
0.007	0.03546070657463163
0.008	0.03508983129918988
0.009	0.0347216307535691
0.01	0.034356104937769194
0.011	0.033993253851790195
0.012	0.03363307749563205
0.013	0.03327557586929494
0.014	0.032920748972778635
0.015	0.03256859680608318
0.016	0.0322191193692086
0.017	0.03187231666215501
0.018	0.03152818868492227
0.019	0.03118673543751041
0.02	0.030847956919919428
0.021	0.030511853132149408
0.022	0.030178424074200266
0.023	0.029847669746071948
0.024	0.029519590147764535
0.025	0.029194185279278057
0.026	0.028871455140612484
0.027	0.028551399731767763
0.028	0.028234019052743947
0.029	0.027919313103541066
0.03	0.02760728188415909
0.031	0.027297925394597883
0.032	0.026991243634857665
0.033	0.026687236604938352
0.034	0.026385904304839974
0.035	0.02608724673456242
0.036	0.025791263894105687
0.037	0.02549795578347
0.038	0.025207322402655052
0.039	0.024919363751661122
0.04	0.024634079830488015
0.041	0.024351470639135897
0.042	0.02407153617760452
0.043	0.02379427644589413
0.044	0.02351969144400462
0.045	0.023247781171936044
0.046	0.02297854562968829
0.047	0.022711984817261444
0.048	0.02244809873465553
0.049	0.022186887381870496
0.05	0.02192835075890634
0.051	0.021672488865763118
0.052	0.021419301702440774
0.053	0.02116878926893931
0.054	0.020920951565258722
0.055	0.02067578859139907
0.056	0.020433300347360267
0.057	0.0201934868331424
0.058	0.019956348048745298
0.059	0.019721883994169243
0.06	0.019490094669414038
0.061	0.01926098007447974
0.062	0.019034540209366277
0.063	0.018810775074073804
0.064	0.018589684668602127
0.065	0.01837126899295144
0.066	0.018155528047121575
0.067	0.01794246183111267
0.068	0.017732070344924564
0.069	0.017524353588557418
0.07	0.017319311562011122
0.071	0.01711694426528579
0.072	0.016917251698381305
0.073	0.01672023386129773
0.074	0.01652589075403496
0.074	0.13872059181673008
0.074	0.01652589075403496
0.075	0.01633422237659317
0.076	0.016145228728972227
0.077	0.01595890981117222
0.078	0.01577526562319312
0.079	0.01559429616503491
0.08	0.015416001436697524
0.081	0.015240381438181114
0.082	0.01506743616948554
0.083	0.014897165630610942
0.084	0.014729569821557154
0.085	0.014564648742324299
0.086	0.014402402392912364
0.087	0.01424283077332128
0.088	0.014085933883551074
0.089	0.013931711723601803
0.09	0.013780164293473382
0.091	0.013631291593165923
0.092	0.013485093622679245
0.093	0.013341570382013487
0.094	0.013200721871168691
0.095	0.013062548090144774
0.095	-0.056016623737992696
0.095	0.013062548090144774
0.096	0.012927049038941749
0.097	0.012794224717559588
0.098	0.012664075125998375
0.099	0.012536600264258041
0.1	0.01241180013233853
0.101	0.012289674730239966
0.102	0.012170224057962309
0.103	0.012053448115505558
0.104	0.011939346902869644
0.105	0.01182792042005465
0.106	0.01171916866706059
0.107	0.01161309164388738
0.108	0.011509689350535007
0.109	0.011408961787003569
0.11	0.01131090895329305
0.111	0.011215530849403466
0.112	0.011122827475334704
0.113	0.011032798831086862
0.114	0.010945444916659941
0.115	0.010860765732053884
0.116	0.01077876127726872
0.117	0.010699431552304434
0.118	0.010622776557161068
0.119	0.010548796291838594
0.12	0.010477490756336999
0.121	0.010408859950656296
0.122	0.010342903874796527
0.123	0.010279622528757651
0.124	0.010219015912539556
0.125	0.010161084026142408
0.125	0.09987042425837554
0.125	0.010161084026142408
0.126	0.010105826869566223
0.127	0.010053244442810902
0.128	0.01000333674587646
0.129	0.009956103778762888
0.13	0.009911545541470258
0.13	-0.07867402274929006
0.13	0.009911545541470258
0.131	0.00986966203399852
0.132	0.009830453256347661
0.133	0.009793919208517667
0.134	0.00976005989050862
0.135	0.009728875302320451
0.136	0.009700365443953148
0.137	0.009674530315406736
0.138	0.009651369916681259
